framenum,source,blockw,blockh,srcx,srcy,dstx,dsty,flags
95,-1,16,16,  56,  24,  56,  24,0x0
95,-1,16,16,  72,  24,  72,  24,0x0
95,-1,16,16,  88,  24,  88,  24,0x0
95,-1,16,16, 104,  24, 104,  24,0x0
95,-1,16,16, 120,  24, 120,  24,0x0
95,-1,16,16, 136,  24, 136,  24,0x0
95,-1,16,16, 152,  24, 152,  24,0x0
95,-1,16,16, 168,  24, 168,  24,0x0
95,-1,16,16, 184,  24, 184,  24,0x0
95,-1,16,16,   8,  40,   8,  40,0x0
95,-1,16,16,  24,  40,  24,  40,0x0
95,-1,16,16,  40,  40,  40,  40,0x0
95,-1,16,16,  56,  40,  56,  40,0x0
95,-1,16,16,  72,  40,  72,  40,0x0
95,-1,16,16,  88,  40,  88,  40,0x0
95,-1,16,16, 104,  40, 104,  40,0x0
95,-1,16,16, 120,  40, 120,  40,0x0
95,-1,16,16, 136,  40, 136,  40,0x0
95,-1,16,16, 152,  40, 152,  40,0x0
95,-1,16,16, 168,  40, 168,  40,0x0
95,-1,16,16, 184,  40, 184,  40,0x0
95,-1,16,16,   8,  56,   8,  56,0x0
95,-1,16,16,  24,  56,  24,  56,0x0
95,-1,16,16,  40,  56,  40,  56,0x0
95,-1,16,16,  56,  56,  56,  56,0x0
95,-1,16,16,  72,  56,  72,  56,0x0
95,-1,16,16,  88,  56,  88,  56,0x0
95,-1,16,16, 104,  56, 104,  56,0x0
95,-1,16,16, 120,  56, 120,  56,0x0
95,-1,16,16, 136,  56, 136,  56,0x0
95,-1,16,16, 151,  56, 152,  56,0x0
95,-1,16,16, 184,  56, 184,  56,0x0
95,-1,16,16,   8,  72,   8,  72,0x0
95,-1,16,16,  30,  70,  24,  72,0x0
95,-1,16,16,  40,  72,  40,  72,0x0
95,-1,16,16,  57,  71,  56,  72,0x0
95,-1,16,16,  72,  72,  72,  72,0x0
95,-1,16,16,  88,  72,  88,  72,0x0
95,-1,16,16, 104,  70, 104,  72,0x0
95,-1,16,16, 120,  71, 120,  72,0x0
95,-1,16,16, 135,  71, 136,  72,0x0
95,-1,16,16, 151,  71, 152,  72,0x0
95,-1,16,16, 166,  70, 168,  72,0x0
95,-1,16,16, 179,  70, 184,  72,0x0
95,-1,16,16,   5,  85,   8,  88,0x0
95,-1,16,16,  30,  85,  24,  88,0x0
95,-1,16,16,  41,  87,  40,  88,0x0
95,-1,16,16,  57,  87,  56,  88,0x0
95,-1,16,16,  73,  87,  72,  88,0x0
95,-1,16,16,  89,  85,  88,  88,0x0
95,-1,16,16, 104,  85, 104,  88,0x0
95,-1,16,16, 120,  86, 120,  88,0x0
95,-1,16,16, 136,  86, 136,  88,0x0
95,-1,16,16, 150,  86, 152,  88,0x0
95,-1,16,16, 165,  86, 168,  88,0x0
95,-1,16,16, 180,  86, 184,  88,0x0
95,-1,16,16,   9, 102,   8, 104,0x0
95,-1,16,16,  26, 103,  24, 104,0x0
95,-1,16,16,  42, 102,  40, 104,0x0
95,-1,16,16,  57, 103,  56, 104,0x0
95,-1,16,16,  72, 104,  72, 104,0x0
95,-1,16,16,  90,  98,  88, 104,0x0
95,-1,16,16, 104,  98, 104, 104,0x0
95,-1,16,16, 120, 101, 120, 104,0x0
95,-1,16,16, 135, 101, 136, 104,0x0
95,-1,16,16, 150, 102, 152, 104,0x0
95,-1,16,16, 166, 101, 168, 104,0x0
95,-1,16,16, 180, 101, 184, 104,0x0
95,-1,16,16,   8, 117,   8, 120,0x0
95,-1,16,16,  28, 116,  24, 120,0x0
95,-1,16,16,  40, 120,  40, 120,0x0
95,-1,16,16,  56, 120,  56, 120,0x0
95,-1,16,16,  90, 112,  88, 120,0x0
95,-1,16,16, 104, 112, 104, 120,0x0
95,-1,16,16, 120, 112, 120, 120,0x0
95,-1,16,16, 136, 115, 136, 120,0x0
95,-1,16,16, 150, 115, 152, 120,0x0
95,-1,16,16, 166, 116, 168, 120,0x0
95,-1,16,16, 181, 115, 184, 120,0x0
95,-1,16,16,  15, 150,   8, 136,0x0
95,-1,16,16,  24, 136,  24, 136,0x0
95,-1,16,16,  40, 136,  40, 136,0x0
95,-1,16,16,  56, 136,  56, 136,0x0
95,-1,16,16,  75, 136,  72, 136,0x0
95,-1,16,16,  88, 134,  88, 136,0x0
95,-1,16,16, 109, 133, 104, 136,0x0
95,-1,16,16, 124, 150, 120, 136,0x0
95,-1,16,16, 171, 145, 168, 136,0x0
95,-1,16,16, 180, 130, 184, 136,0x0
96,-1,16,16,   8,   8,   8,   8,0x0
96,-1,16,16,  24,   8,  24,   8,0x0
96,-1,16,16,  40,   8,  40,   8,0x0
96,-1,16,16,  56,   8,  56,   8,0x0
96,-1,16,16,  72,   8,  72,   8,0x0
96,-1,16,16,  88,   8,  88,   8,0x0
96,-1,16,16, 104,   8, 104,   8,0x0
96,-1,16,16, 120,   8, 120,   8,0x0
96,-1,16,16, 136,   8, 136,   8,0x0
96,-1,16,16, 152,   8, 152,   8,0x0
96,-1,16,16, 168,   8, 168,   8,0x0
96,-1,16,16, 184,   8, 184,   8,0x0
96,-1,16,16,   8,  24,   8,  24,0x0
96,-1,16,16,  24,  24,  24,  24,0x0
96,-1,16,16,  40,  24,  40,  24,0x0
96,-1,16,16,  56,  24,  56,  24,0x0
96,-1,16,16,  72,  24,  72,  24,0x0
96,-1,16,16,  88,  24,  88,  24,0x0
96,-1,16,16, 104,  24, 104,  24,0x0
96,-1,16,16, 120,  24, 120,  24,0x0
96,-1,16,16, 136,  24, 136,  24,0x0
96,-1,16,16, 152,  24, 152,  24,0x0
96,-1,16,16, 168,  24, 168,  24,0x0
96,-1,16,16, 184,  24, 184,  24,0x0
96,-1,16,16,   8,  40,   8,  40,0x0
96,-1,16,16,  20,  40,  24,  40,0x0
96,-1,16,16,  40,  40,  40,  40,0x0
96,-1,16,16,  56,  40,  56,  40,0x0
96,-1,16,16,  72,  40,  72,  40,0x0
96,-1,16,16,  88,  40,  88,  40,0x0
96,-1,16,16, 104,  40, 104,  40,0x0
96,-1,16,16, 120,  40, 120,  40,0x0
96,-1,16,16, 136,  40, 136,  40,0x0
96,-1,16,16, 152,  40, 152,  40,0x0
96,-1,16,16, 168,  40, 168,  40,0x0
96,-1,16,16, 184,  40, 184,  40,0x0
96,-1,16,16,   8,  56,   8,  56,0x0
96,-1,16,16,  24,  56,  24,  56,0x0
96,-1,16,16,  40,  56,  40,  56,0x0
96,-1,16,16,  56,  56,  56,  56,0x0
96,-1,16,16,  72,  56,  72,  56,0x0
96,-1,16,16,  88,  56,  88,  56,0x0
96,-1,16,16, 104,  55, 104,  56,0x0
96,-1,16,16, 120,  56, 120,  56,0x0
96,-1,16,16, 136,  55, 136,  56,0x0
96,-1,16,16, 150,  55, 152,  56,0x0
96,-1,16,16, 168,  56, 168,  56,0x0
96,-1,16,16, 176,  56, 184,  56,0x0
96,-1,16,16,   8,  72,   8,  72,0x0
96,-1,16,16,  24,  72,  24,  72,0x0
96,-1,16,16,  40,  72,  40,  72,0x0
96,-1,16,16,  56,  71,  56,  72,0x0
96,-1,16,16,  72,  71,  72,  72,0x0
96,-1,16,16,  88,  72,  88,  72,0x0
96,-1,16,16, 104,  71, 104,  72,0x0
96,-1,16,16, 120,  71, 120,  72,0x0
96,-1,16,16, 135,  71, 136,  72,0x0
96,-1,16,16, 151,  71, 152,  72,0x0
96,-1,16,16, 165,  71, 168,  72,0x0
96,-1,16,16, 179,  70, 184,  72,0x0
96,-1,16,16,  14,  85,   8,  88,0x0
96,-1,16,16,  31,  84,  24,  88,0x0
96,-1,16,16,  42,  87,  40,  88,0x0
96,-1,16,16,  57,  87,  56,  88,0x0
96,-1,16,16,  72,  87,  72,  88,0x0
96,-1,16,16,  89,  85,  88,  88,0x0
96,-1,16,16, 104,  85, 104,  88,0x0
96,-1,16,16, 120,  86, 120,  88,0x0
96,-1,16,16, 136,  86, 136,  88,0x0
96,-1,16,16, 151,  86, 152,  88,0x0
96,-1,16,16, 166,  86, 168,  88,0x0
96,-1,16,16, 181,  86, 184,  88,0x0
96,-1,16,16,   8, 102,   8, 104,0x0
96,-1,16,16,  26, 103,  24, 104,0x0
96,-1,16,16,  42, 102,  40, 104,0x0
96,-1,16,16,  57, 102,  56, 104,0x0
96,-1,16,16,  72, 104,  72, 104,0x0
96,-1,16,16,  91,  98,  88, 104,0x0
96,-1,16,16, 104,  98, 104, 104,0x0
96,-1,16,16, 120, 101, 120, 104,0x0
96,-1,16,16, 135, 101, 136, 104,0x0
96,-1,16,16, 151, 102, 152, 104,0x0
96,-1,16,16, 166, 102, 168, 104,0x0
96,-1,16,16, 181, 101, 184, 104,0x0
96,-1,16,16,  11, 116,   8, 120,0x0
96,-1,16,16,  27, 116,  24, 120,0x0
96,-1,16,16,  40, 120,  40, 120,0x0
96,-1,16,16,  56, 120,  56, 120,0x0
96,-1,16,16,  75, 113,  72, 120,0x0
96,-1,16,16,  91, 111,  88, 120,0x0
96,-1,16,16, 104, 112, 104, 120,0x0
96,-1,16,16, 120, 114, 120, 120,0x0
96,-1,16,16, 136, 116, 136, 120,0x0
96,-1,16,16, 151, 116, 152, 120,0x0
96,-1,16,16, 166, 116, 168, 120,0x0
96,-1,16,16, 180, 115, 184, 120,0x0
96,-1,16,16,  11, 136,   8, 136,0x0
96,-1,16,16,  24, 136,  24, 136,0x0
96,-1,16,16,  40, 136,  40, 136,0x0
96,-1,16,16,  56, 136,  56, 136,0x0
96,-1,16,16,  92, 138,  88, 136,0x0
96,-1,16,16, 109, 145, 104, 136,0x0
96,-1,16,16, 121, 134, 120, 136,0x0
96,-1,16,16, 134, 130, 136, 136,0x0
96,-1,16,16, 149, 128, 152, 136,0x0
96,-1,16,16, 165, 131, 168, 136,0x0
96,-1,16,16, 179, 130, 184, 136,0x0
98,-1,16,16,   8,   8,   8,   8,0x0
98,-1,16,16,  24,   8,  24,   8,0x0
98,-1,16,16,  40,   8,  40,   8,0x0
98,-1,16,16,  56,   8,  56,   8,0x0
98,-1,16,16,  72,   8,  72,   8,0x0
98,-1,16,16,  88,   8,  88,   8,0x0
98,-1,16,16, 104,   8, 104,   8,0x0
98,-1,16,16, 120,   8, 120,   8,0x0
98,-1,16,16, 136,   8, 136,   8,0x0
98,-1,16,16, 152,   8, 152,   8,0x0
98,-1,16,16, 168,   8, 168,   8,0x0
98,-1,16,16, 184,   8, 184,   8,0x0
98,-1,16,16,   8,  24,   8,  24,0x0
98,-1,16,16,  24,  24,  24,  24,0x0
98,-1,16,16,  40,  24,  40,  24,0x0
98,-1,16,16,  56,  24,  56,  24,0x0
98,-1,16,16,  72,  24,  72,  24,0x0
98,-1,16,16,  88,  24,  88,  24,0x0
98,-1,16,16, 104,  24, 104,  24,0x0
98,-1,16,16, 120,  24, 120,  24,0x0
98,-1,16,16, 136,  24, 136,  24,0x0
98,-1,16,16, 152,  24, 152,  24,0x0
98,-1,16,16, 168,  24, 168,  24,0x0
98,-1,16,16, 184,  24, 184,  24,0x0
98,-1,16,16,   8,  40,   8,  40,0x0
98,-1,16,16,  23,  40,  24,  40,0x0
98,-1,16,16,  40,  40,  40,  40,0x0
98,-1,16,16,  56,  40,  56,  40,0x0
98,-1,16,16,  72,  40,  72,  40,0x0
98,-1,16,16,  88,  40,  88,  40,0x0
98,-1,16,16, 104,  40, 104,  40,0x0
98,-1,16,16, 120,  40, 120,  40,0x0
98,-1,16,16, 136,  40, 136,  40,0x0
98,-1,16,16, 152,  40, 152,  40,0x0
98,-1,16,16, 168,  40, 168,  40,0x0
98,-1,16,16, 184,  40, 184,  40,0x0
98,-1,16,16,   8,  56,   8,  56,0x0
98,-1,16,16,  24,  56,  24,  56,0x0
98,-1,16,16,  40,  56,  40,  56,0x0
98,-1,16,16,  56,  56,  56,  56,0x0
98,-1,16,16,  72,  56,  72,  56,0x0
98,-1,16,16,  88,  56,  88,  56,0x0
98,-1,16,16, 104,  56, 104,  56,0x0
98,-1,16,16, 120,  56, 120,  56,0x0
98,-1,16,16, 136,  56, 136,  56,0x0
98,-1,16,16, 151,  55, 152,  56,0x0
98,-1,16,16, 168,  56, 168,  56,0x0
98,-1,16,16,   8,  72,   8,  72,0x0
98,-1,16,16,  24,  72,  24,  72,0x0
98,-1,16,16,  40,  71,  40,  72,0x0
98,-1,16,16,  56,  71,  56,  72,0x0
98,-1,16,16,  72,  71,  72,  72,0x0
98,-1,16,16,  88,  72,  88,  72,0x0
98,-1,16,16, 104,  71, 104,  72,0x0
98,-1,16,16, 120,  71, 120,  72,0x0
98,-1,16,16, 136,  71, 136,  72,0x0
98,-1,16,16, 150,  71, 152,  72,0x0
98,-1,16,16, 166,  71, 168,  72,0x0
98,-1,16,16, 179,  70, 184,  72,0x0
98,-1,16,16,   8,  88,   8,  88,0x0
98,-1,16,16,  27,  86,  24,  88,0x0
98,-1,16,16,  42,  87,  40,  88,0x0
98,-1,16,16,  57,  87,  56,  88,0x0
98,-1,16,16,  72,  87,  72,  88,0x0
98,-1,16,16,  89,  85,  88,  88,0x0
98,-1,16,16, 104,  86, 104,  88,0x0
98,-1,16,16, 120,  86, 120,  88,0x0
98,-1,16,16, 135,  86, 136,  88,0x0
98,-1,16,16, 151,  86, 152,  88,0x0
98,-1,16,16, 166,  86, 168,  88,0x0
98,-1,16,16, 181,  87, 184,  88,0x0
98,-1,16,16,   9, 102,   8, 104,0x0
98,-1,16,16,  28, 102,  24, 104,0x0
98,-1,16,16,  43, 102,  40, 104,0x0
98,-1,16,16,  56, 104,  56, 104,0x0
98,-1,16,16,  75,  99,  72, 104,0x0
98,-1,16,16,  90, 100,  88, 104,0x0
98,-1,16,16, 104, 100, 104, 104,0x0
98,-1,16,16, 120, 101, 120, 104,0x0
98,-1,16,16, 135, 101, 136, 104,0x0
98,-1,16,16, 151, 103, 152, 104,0x0
98,-1,16,16, 166, 102, 168, 104,0x0
98,-1,16,16, 181, 101, 184, 104,0x0
98,-1,16,16,   9, 118,   8, 120,0x0
98,-1,16,16,  27, 117,  24, 120,0x0
98,-1,16,16,  43, 117,  40, 120,0x0
98,-1,16,16,  56, 120,  56, 120,0x0
98,-1,16,16,  72, 119,  72, 120,0x0
98,-1,16,16,  90, 113,  88, 120,0x0
98,-1,16,16, 105, 113, 104, 120,0x0
98,-1,16,16, 135, 115, 136, 120,0x0
98,-1,16,16, 150, 115, 152, 120,0x0
98,-1,16,16, 166, 116, 168, 120,0x0
98,-1,16,16, 178, 115, 184, 120,0x0
98,-1,16,16,  24, 136,  24, 136,0x0
98,-1,16,16,  40, 136,  40, 136,0x0
98,-1,16,16,  56, 136,  56, 136,0x0
98,-1,16,16, 105, 138, 104, 136,0x0
98,-1,16,16, 168, 135, 168, 136,0x0
98,-1,16,16, 173, 140, 184, 136,0x0
99,-1,16,16,   8,   8,   8,   8,0x0
99,-1,16,16,  24,   8,  24,   8,0x0
99,-1,16,16,  40,   8,  40,   8,0x0
99,-1,16,16,  56,   8,  56,   8,0x0
99,-1,16,16,  72,   8,  72,   8,0x0
99,-1,16,16,  88,   8,  88,   8,0x0
99,-1,16,16, 104,   8, 104,   8,0x0
99,-1,16,16, 120,   8, 120,   8,0x0
99,-1,16,16, 137,   8, 136,   8,0x0
99,-1,16,16, 152,   8, 152,   8,0x0
99,-1,16,16, 168,   8, 168,   8,0x0
99,-1,16,16, 184,   8, 184,   8,0x0
99,-1,16,16,   8,  24,   8,  24,0x0
99,-1,16,16,  24,  24,  24,  24,0x0
99,-1,16,16,  40,  24,  40,  24,0x0
99,-1,16,16,  56,  24,  56,  24,0x0
99,-1,16,16,  72,  24,  72,  24,0x0
99,-1,16,16,  88,  24,  88,  24,0x0
99,-1,16,16, 104,  24, 104,  24,0x0
99,-1,16,16, 120,  24, 120,  24,0x0
99,-1,16,16, 137,  24, 136,  24,0x0
99,-1,16,16, 152,  24, 152,  24,0x0
99,-1,16,16, 168,  24, 168,  24,0x0
99,-1,16,16, 184,  24, 184,  24,0x0
99,-1,16,16,   8,  40,   8,  40,0x0
99,-1,16,16,  21,  40,  24,  40,0x0
99,-1,16,16,  40,  40,  40,  40,0x0
99,-1,16,16,  56,  40,  56,  40,0x0
99,-1,16,16,  72,  40,  72,  40,0x0
99,-1,16,16,  88,  40,  88,  40,0x0
99,-1,16,16, 104,  40, 104,  40,0x0
99,-1,16,16, 120,  40, 120,  40,0x0
99,-1,16,16, 136,  40, 136,  40,0x0
99,-1,16,16, 152,  40, 152,  40,0x0
99,-1,16,16, 168,  40, 168,  40,0x0
99,-1,16,16, 184,  40, 184,  40,0x0
99,-1,16,16,   8,  56,   8,  56,0x0
99,-1,16,16,  24,  56,  24,  56,0x0
99,-1,16,16,  40,  56,  40,  56,0x0
99,-1,16,16,  56,  56,  56,  56,0x0
99,-1,16,16,  72,  56,  72,  56,0x0
99,-1,16,16,  88,  56,  88,  56,0x0
99,-1,16,16, 104,  55, 104,  56,0x0
99,-1,16,16, 120,  56, 120,  56,0x0
99,-1,16,16, 136,  56, 136,  56,0x0
99,-1,16,16, 152,  56, 152,  56,0x0
99,-1,16,16,   8,  72,   8,  72,0x0
99,-1,16,16,  24,  72,  24,  72,0x0
99,-1,16,16,  41,  71,  40,  72,0x0
99,-1,16,16,  56,  72,  56,  72,0x0
99,-1,16,16,  73,  72,  72,  72,0x0
99,-1,16,16,  88,  72,  88,  72,0x0
99,-1,16,16, 104,  71, 104,  72,0x0
99,-1,16,16, 120,  71, 120,  72,0x0
99,-1,16,16, 136,  71, 136,  72,0x0
99,-1,16,16, 151,  71, 152,  72,0x0
99,-1,16,16, 166,  71, 168,  72,0x0
99,-1,16,16, 178,  70, 184,  72,0x0
99,-1,16,16,   8,  88,   8,  88,0x0
99,-1,16,16,  28,  86,  24,  88,0x0
99,-1,16,16,  43,  87,  40,  88,0x0
99,-1,16,16,  57,  87,  56,  88,0x0
99,-1,16,16,  73,  88,  72,  88,0x0
99,-1,16,16,  89,  86,  88,  88,0x0
99,-1,16,16, 104,  85, 104,  88,0x0
99,-1,16,16, 120,  86, 120,  88,0x0
99,-1,16,16, 135,  86, 136,  88,0x0
99,-1,16,16, 150,  86, 152,  88,0x0
99,-1,16,16, 166,  87, 168,  88,0x0
99,-1,16,16, 181,  86, 184,  88,0x0
99,-1,16,16,  28, 101,  24, 104,0x0
99,-1,16,16,  43, 101,  40, 104,0x0
99,-1,16,16,  56, 104,  56, 104,0x0
99,-1,16,16,  75,  99,  72, 104,0x0
99,-1,16,16,  90, 100,  88, 104,0x0
99,-1,16,16, 104, 100, 104, 104,0x0
99,-1,16,16, 120, 101, 120, 104,0x0
99,-1,16,16, 136, 102, 136, 104,0x0
99,-1,16,16, 150, 103, 152, 104,0x0
99,-1,16,16, 166, 101, 168, 104,0x0
99,-1,16,16, 180, 100, 184, 104,0x0
99,-1,16,16,  10, 118,   8, 120,0x0
99,-1,16,16,  27, 117,  24, 120,0x0
99,-1,16,16,  42, 117,  40, 120,0x0
99,-1,16,16,  56, 120,  56, 120,0x0
99,-1,16,16,  75, 113,  72, 120,0x0
99,-1,16,16,  90, 113,  88, 120,0x0
99,-1,16,16, 120, 114, 120, 120,0x0
99,-1,16,16, 135, 114, 136, 120,0x0
99,-1,16,16, 150, 115, 152, 120,0x0
99,-1,16,16, 165, 115, 168, 120,0x0
99,-1,16,16, 180, 115, 184, 120,0x0
99,-1,16,16,  24, 136,  24, 136,0x0
99,-1,16,16,  40, 136,  40, 136,0x0
99,-1,16,16,  56, 136,  56, 136,0x0
99,-1,16,16,  77, 125,  72, 136,0x0
99,-1,16,16,  89, 125,  88, 136,0x0
99,-1,16,16, 104, 126, 104, 136,0x0
99,-1,16,16, 120, 128, 120, 136,0x0
99,-1,16,16, 135, 130, 136, 136,0x0
99,-1,16,16, 150, 130, 152, 136,0x0
99,-1,16,16, 164, 130, 168, 136,0x0
100,-1,16,16,   8,   8,   8,   8,0x0
100,-1,16,16,  24,   8,  24,   8,0x0
100,-1,16,16,  40,   8,  40,   8,0x0
100,-1,16,16,  56,   8,  56,   8,0x0
100,-1,16,16,  72,   8,  72,   8,0x0
100,-1,16,16,  88,   8,  88,   8,0x0
100,-1,16,16, 104,   8, 104,   8,0x0
100,-1,16,16, 120,   8, 120,   8,0x0
100,-1,16,16, 137,   8, 136,   8,0x0
100,-1,16,16, 153,   8, 152,   8,0x0
100,-1,16,16, 168,   8, 168,   8,0x0
100,-1,16,16, 184,   8, 184,   8,0x0
100,-1,16,16,   8,  24,   8,  24,0x0
100,-1,16,16,  24,  24,  24,  24,0x0
100,-1,16,16,  40,  24,  40,  24,0x0
100,-1,16,16,  56,  24,  56,  24,0x0
100,-1,16,16,  73,  24,  72,  24,0x0
100,-1,16,16,  89,  24,  88,  24,0x0
100,-1,16,16, 104,  24, 104,  24,0x0
100,-1,16,16, 120,  24, 120,  24,0x0
100,-1,16,16, 136,  24, 136,  24,0x0
100,-1,16,16, 152,  24, 152,  24,0x0
100,-1,16,16, 168,  24, 168,  24,0x0
100,-1,16,16, 184,  24, 184,  24,0x0
100,-1,16,16,   8,  40,   8,  40,0x0
100,-1,16,16,  22,  40,  24,  40,0x0
100,-1,16,16,  40,  40,  40,  40,0x0
100,-1,16,16,  56,  40,  56,  40,0x0
100,-1,16,16,  72,  40,  72,  40,0x0
100,-1,16,16,  88,  40,  88,  40,0x0
100,-1,16,16, 104,  40, 104,  40,0x0
100,-1,16,16, 120,  40, 120,  40,0x0
100,-1,16,16, 136,  40, 136,  40,0x0
100,-1,16,16, 153,  40, 152,  40,0x0
100,-1,16,16, 168,  40, 168,  40,0x0
100,-1,16,16, 184,  40, 184,  40,0x0
100,-1,16,16,   8,  56,   8,  56,0x0
100,-1,16,16,  24,  56,  24,  56,0x0
100,-1,16,16,  40,  56,  40,  56,0x0
100,-1,16,16,  56,  56,  56,  56,0x0
100,-1,16,16,  72,  56,  72,  56,0x0
100,-1,16,16,  88,  56,  88,  56,0x0
100,-1,16,16, 104,  56, 104,  56,0x0
100,-1,16,16, 120,  56, 120,  56,0x0
100,-1,16,16, 136,  56, 136,  56,0x0
100,-1,16,16, 151,  56, 152,  56,0x0
100,-1,16,16, 184,  53, 184,  56,0x0
100,-1,16,16,   8,  72,   8,  72,0x0
100,-1,16,16,  24,  72,  24,  72,0x0
100,-1,16,16,  40,  72,  40,  72,0x0
100,-1,16,16,  56,  72,  56,  72,0x0
100,-1,16,16,  73,  71,  72,  72,0x0
100,-1,16,16,  88,  72,  88,  72,0x0
100,-1,16,16, 104,  71, 104,  72,0x0
100,-1,16,16, 120,  71, 120,  72,0x0
100,-1,16,16, 135,  71, 136,  72,0x0
100,-1,16,16, 150,  71, 152,  72,0x0
100,-1,16,16, 166,  71, 168,  72,0x0
100,-1,16,16, 177,  70, 184,  72,0x0
100,-1,16,16,   8,  88,   8,  88,0x0
100,-1,16,16,  28,  86,  24,  88,0x0
100,-1,16,16,  42,  87,  40,  88,0x0
100,-1,16,16,  57,  87,  56,  88,0x0
100,-1,16,16,  73,  87,  72,  88,0x0
100,-1,16,16,  89,  86,  88,  88,0x0
100,-1,16,16, 120,  86, 120,  88,0x0
100,-1,16,16, 135,  86, 136,  88,0x0
100,-1,16,16, 148,  86, 152,  88,0x0
100,-1,16,16, 166,  86, 168,  88,0x0
100,-1,16,16, 180,  86, 184,  88,0x0
100,-1,16,16,  13, 101,   8, 104,0x0
100,-1,16,16,  29, 101,  24, 104,0x0
100,-1,16,16,  43, 102,  40, 104,0x0
100,-1,16,16,  58, 102,  56, 104,0x0
100,-1,16,16,  75,  99,  72, 104,0x0
100,-1,16,16,  90, 100,  88, 104,0x0
100,-1,16,16, 104, 100, 104, 104,0x0
100,-1,16,16, 120, 101, 120, 104,0x0
100,-1,16,16, 135, 101, 136, 104,0x0
100,-1,16,16, 151, 103, 152, 104,0x0
100,-1,16,16, 166, 101, 168, 104,0x0
100,-1,16,16, 179, 100, 184, 104,0x0
100,-1,16,16,  15, 116,   8, 120,0x0
100,-1,16,16,  30, 115,  24, 120,0x0
100,-1,16,16,  43, 117,  40, 120,0x0
100,-1,16,16,  56, 120,  56, 120,0x0
100,-1,16,16,  75, 112,  72, 120,0x0
100,-1,16,16,  91, 113,  88, 120,0x0
100,-1,16,16, 105, 113, 104, 120,0x0
100,-1,16,16, 120, 113, 120, 120,0x0
100,-1,16,16, 135, 115, 136, 120,0x0
100,-1,16,16, 151, 115, 152, 120,0x0
100,-1,16,16, 164, 115, 168, 120,0x0
100,-1,16,16, 180, 114, 184, 120,0x0
100,-1,16,16,   8, 139,   8, 136,0x0
100,-1,16,16,  24, 136,  24, 136,0x0
100,-1,16,16,  40, 136,  40, 136,0x0
100,-1,16,16,  56, 136,  56, 136,0x0
100,-1,16,16,  72, 134,  72, 136,0x0
100,-1,16,16, 101, 127, 104, 136,0x0
100,-1,16,16, 120, 127, 120, 136,0x0
100,-1,16,16, 135, 129, 136, 136,0x0
100,-1,16,16, 149, 129, 152, 136,0x0
100,-1,16,16, 164, 130, 168, 136,0x0
100,-1,16,16, 179, 129, 184, 136,0x0
101,-1,16,16,   8,   8,   8,   8,0x0
101,-1,16,16,  24,   8,  24,   8,0x0
101,-1,16,16,  40,   8,  40,   8,0x0
101,-1,16,16,  56,   8,  56,   8,0x0
101,-1,16,16,  72,   8,  72,   8,0x0
101,-1,16,16,  88,   8,  88,   8,0x0
101,-1,16,16, 104,   8, 104,   8,0x0
101,-1,16,16, 120,   8, 120,   8,0x0
101,-1,16,16, 137,   8, 136,   8,0x0
101,-1,16,16, 152,   8, 152,   8,0x0
101,-1,16,16, 168,   8, 168,   8,0x0
101,-1,16,16, 184,   8, 184,   8,0x0
101,-1,16,16,   8,  24,   8,  24,0x0
101,-1,16,16,  24,  24,  24,  24,0x0
101,-1,16,16,  40,  24,  40,  24,0x0
101,-1,16,16,  56,  24,  56,  24,0x0
101,-1,16,16,  72,  24,  72,  24,0x0
101,-1,16,16,  88,  24,  88,  24,0x0
101,-1,16,16, 104,  24, 104,  24,0x0
101,-1,16,16, 120,  24, 120,  24,0x0
101,-1,16,16, 136,  24, 136,  24,0x0
101,-1,16,16, 152,  24, 152,  24,0x0
101,-1,16,16, 168,  24, 168,  24,0x0
101,-1,16,16, 184,  24, 184,  24,0x0
101,-1,16,16,   8,  40,   8,  40,0x0
101,-1,16,16,  21,  40,  24,  40,0x0
101,-1,16,16,  40,  40,  40,  40,0x0
101,-1,16,16,  56,  40,  56,  40,0x0
101,-1,16,16,  72,  40,  72,  40,0x0
101,-1,16,16,  88,  40,  88,  40,0x0
101,-1,16,16, 104,  40, 104,  40,0x0
101,-1,16,16, 120,  40, 120,  40,0x0
101,-1,16,16, 136,  40, 136,  40,0x0
101,-1,16,16, 152,  40, 152,  40,0x0
101,-1,16,16, 168,  40, 168,  40,0x0
101,-1,16,16, 184,  40, 184,  40,0x0
101,-1,16,16,   8,  56,   8,  56,0x0
101,-1,16,16,  24,  56,  24,  56,0x0
101,-1,16,16,  40,  56,  40,  56,0x0
101,-1,16,16,  56,  56,  56,  56,0x0
101,-1,16,16,  72,  56,  72,  56,0x0
101,-1,16,16,  88,  56,  88,  56,0x0
101,-1,16,16, 104,  55, 104,  56,0x0
101,-1,16,16, 120,  55, 120,  56,0x0
101,-1,16,16, 136,  55, 136,  56,0x0
101,-1,16,16, 151,  55, 152,  56,0x0
101,-1,16,16, 188,  57, 184,  56,0x0
101,-1,16,16,   8,  72,   8,  72,0x0
101,-1,16,16,  24,  72,  24,  72,0x0
101,-1,16,16,  40,  72,  40,  72,0x0
101,-1,16,16,  57,  71,  56,  72,0x0
101,-1,16,16,  72,  71,  72,  72,0x0
101,-1,16,16,  88,  72,  88,  72,0x0
101,-1,16,16, 104,  71, 104,  72,0x0
101,-1,16,16, 120,  71, 120,  72,0x0
